"Asset_ID","Rating_PQ","Rating_CQ","MV_PQ","MV_CQ","CC_PQ","CC_CQ","LT_Flag_PQ","LT_Flag_CQ","deltaMV","deltaCC","CheckRating","Check_LT_Flag","CC_MV_Ratio_PQ","CC_MV_Ratio_CQ","delta_CC_MV_ratio"
"18746166","AAA","AAA",3113.8568913,2924.3618231,389.2321114,365.5452279,"N","N",-189.4950682,-23.6868835,"No Change in Rating","No Change in LT_Flag",0.124999999995986,0.125000000004274,8.28874469060992e-12
"18850582","AAA","AAA",4253.855746,4792.093829,531.7319682,599.0117286,"N","N",538.238083,67.2797604,"No Change in Rating","No Change in LT_Flag",0.124999999988246,0.124999999994783,6.53711806908319e-12
"18913657","AAA","AAA",77890.90794,75958.49544,9736.363493,9494.811929,"N","N",-1932.41250000001,-241.551564000001,"No Change in Rating","No Change in LT_Flag",0.125000000006419,0.124999999986835,-1.95843202766e-11
"18964213","AAA","AAA",2133.1318434,2024.1479884,266.6414804,253.01849857,"N","N",-108.983855,-13.62298183,"No Change in Rating","No Change in LT_Flag",0.12499999998828,0.125000000009881,2.16005685560461e-11
"1921231","BB","BB",2346.6594036,2596.9843906,1924.2607114,2129.5272004,"N","N",250.324987,205.266489,"No Change in Rating","No Change in LT_Flag",0.82000000019091,0.820000000041587,-1.49323109432942e-10
"1921247","B","B",275.81526949,318.339095,275.81526949,318.339095,"N","N",42.52382551,42.52382551,"No Change in Rating","No Change in LT_Flag",1,1,0
"1921321","NA","CCC",0,2829.1904334,0,2829.1904334,"NA","N",2829.1904334,2829.1904334,"Missing Asset ID","Missing Asset ID",0,1,1
"1921325","B","B",671.1632019,737.8272948,671.1632019,737.8272948,"N","N",66.6640929,66.6640929,"No Change in Rating","No Change in LT_Flag",1,1,0
"1921330","B","B",1421.2531573,1344.9303707,1421.2531573,1344.9303707,"N","N",-76.3227866,-76.3227866,"No Change in Rating","No Change in LT_Flag",1,1,0
"1921390","B","B",870.6553145,909.1869447,870.6553145,909.1869447,"N","N",38.5316301999999,38.5316301999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"1921451","B","B",143.91253651,143.34050753,143.91253651,143.34050753,"N","N",-0.572028979999999,-0.572028979999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"1921456","BB","BB",308.20959768,292.04607353,252.73187012,239.47778026,"N","N",-16.16352415,-13.25408986,"No Change in Rating","No Change in LT_Flag",0.820000000072678,0.819999999881525,-1.91152316197929e-10
"1921459","BB","BB",59.70145813,50.98097262,48.95519567,41.80439755,"N","N",-8.72048551,-7.15079812,"No Change in Rating","No Change in LT_Flag",0.82000000005695,0.820000000031384,-2.55658827441607e-11
"19216269","AAA","AAA",1138.7311942,1078.9131811,142.34139929,134.86414764,"N","N",-59.8180131000001,-7.47725165,"No Change in Rating","No Change in LT_Flag",0.125000000013173,0.125000000002317,-1.08553999123018e-11
"19216270","AAA","AAA",520.6881204,480.8844668,65.08601504,60.11055835,"N","N",-39.8036536,-4.97545669,"No Change in Rating","No Change in LT_Flag",0.124999999980795,0.125,1.92053456471442e-11
"1921659","B","BB",267.20773859,295.89294001,267.20773859,242.63221079,"N","N",28.68520142,-24.5755277999999,"Change in Rating","No Change in LT_Flag",1,0.819999999938491,-0.180000000061509
"1921702","AAA","AAA",207.01169147,191.06232766,25.876461442,23.882790955,"N","N",-15.94936381,-1.993670487,"No Change in Rating","No Change in LT_Flag",0.125000000039853,0.124999999986915,-5.29375571156621e-11
"1921710","AAA","AAA",476.5746843,451.3548793,59.57183554,56.41935991,"N","N",-25.219805,-3.15247563,"No Change in Rating","No Change in LT_Flag",0.125000000005246,0.124999999994461,-1.07846370722697e-11
"1921758","AAA","AAA",212.31579009,185.64965891,26.539473759,23.206207359,"N","N",-26.66613118,-3.3332664,"No Change in Rating","No Change in LT_Flag",0.124999999989403,0.124999999974414,-1.4988413288286e-11
"1921768","NA","A",0,4197.652266,0,696.8102761,"NA","N",4197.652266,696.8102761,"Missing Asset ID","Missing Asset ID",0,0.165999999986659,0.165999999986659
"1921774","NA","AAA",0,3451.518755,0,431.4398444,"NA","N",3451.518755,431.4398444,"Missing Asset ID","Missing Asset ID",0,0.125000000007243,0.125000000007243
"1921855","B","BB",696.3645498,721.8272118,696.3645498,591.8983136,"N","N",25.462662,-104.4662362,"Change in Rating","No Change in LT_Flag",1,0.819999999894712,-0.180000000105288
"1927917","B","B",321.3012265,250.2749041,321.3012265,250.2749041,"N","N",-71.0263224,-71.0263224,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928022","A","A",73.3789278,66.39179742,12.180902014,11.021038371,"N","N",-6.98713038,-1.159863643,"No Change in Rating","No Change in LT_Flag",0.165999999989098,0.165999999989155,5.75650638268144e-14
"1928094","CC","CC",1484.0337382,1613.112339,1484.0337382,1613.112339,"N","N",129.0786008,129.0786008,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928117","CCC","BB",578.1106533,407.8899061,578.1106533,334.469723,"N","N",-170.2207472,-243.6409303,"Change in Rating","No Change in LT_Flag",1,0.819999999995097,-0.180000000004903
"1928123","CCC","CCC",42.26880193,31.83178392,42.26880193,31.83178392,"N","N",-10.43701801,-10.43701801,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928209","B","B",248.96620973,214.20744786,248.96620973,214.20744786,"N","N",-34.75876187,-34.75876187,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928234","B","B",1479.8592885,1350.3973024,1479.8592885,1350.3973024,"N","N",-129.4619861,-129.4619861,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928269","CCC","CCC",2590.6631947,2895.0760021,2590.6631947,2895.0760021,"N","N",304.4128074,304.4128074,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928303","D","D",2212.7360824,2252.0393582,2212.7360824,2252.0393582,"N","N",39.3032758000004,39.3032758000004,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928308","CCC","CCC",51.45724847,28.290708001,51.45724847,28.290708001,"N","N",-23.166540469,-23.166540469,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928321","B","B",498.927885,453.7301758,498.927885,453.7301758,"N","N",-45.1977092,-45.1977092,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928331","CC","CC",217.84585211,104.59527308,217.84585211,104.59527308,"N","N",-113.25057903,-113.25057903,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928351","D","D",292.43044905,247.83276671,292.43044905,247.83276671,"N","N",-44.59768234,-44.59768234,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928365","CCC","CCC",2617.5992887,2544.3352044,2617.5992887,2544.3352044,"N","N",-73.2640842999999,-73.2640842999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928372","B","BB",139.10918066,146.67378511,139.10918066,120.27250379,"N","N",7.56460445000002,-18.83667687,"Change in Rating","No Change in LT_Flag",1,0.819999999998636,-0.180000000001364
"1928381","D","D",10192.030164,8738.836388,10192.030164,8738.836388,"N","N",-1453.193776,-1453.193776,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928394","D","D",148.17302093,90.18012774,148.17302093,90.18012774,"N","N",-57.99289319,-57.99289319,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928412","CCC","CCC",35.97100045,2.09690089,35.97100045,2.09690089,"N","N",-33.87409956,-33.87409956,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928424","D","D",2597.7546561,2536.3319757,2597.7546561,2536.3319757,"N","N",-61.4226804,-61.4226804,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928438","CCC","CCC",74.91123008,50.15048643,74.91123008,50.15048643,"N","N",-24.76074365,-24.76074365,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928446","CCC","CCC",356.7701717,313.7336029,356.7701717,313.7336029,"N","N",-43.0365688,-43.0365688,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928449","CCC","CCC",10577.353115,9782.708823,10577.353115,9782.708823,"N","N",-794.644291999999,-794.644291999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928471","CCC","CCC",193.51170801,207.16592068,193.51170801,207.16592068,"N","N",13.65421267,13.65421267,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928472","CC","CC",1058.0278187,1188.6976247,1058.0278187,1188.6976247,"N","N",130.669806,130.669806,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928477","CC","CC",4228.871531,4138.686135,4228.871531,4138.686135,"N","N",-90.1853959999999,-90.1853959999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928537","CC","CC",333.2135552,342.068766,333.2135552,342.068766,"N","N",8.85521080000001,8.85521080000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928588","BB","BB",237.01376195,263.187194,194.35128474,215.81349913,"N","N",26.17343205,21.46221439,"No Change in Rating","No Change in LT_Flag",0.819999999751069,0.820000000189979,4.38909686373279e-10
"1928589","BB","BB",634.7935714,736.5126291,520.5307286,603.9403558,"N","N",101.7190577,83.4096272,"No Change in Rating","No Change in LT_Flag",0.820000000081916,0.81999999991582,-1.66096802978188e-10
"1928649","AAA","AAA",874.8296944,493.5709087,109.3537118,61.6963636,"N","N",-381.2587857,-47.6573482,"No Change in Rating","No Change in LT_Flag",0.125,0.125000000025326,2.53256582372074e-11
"1928743","BB","BB",153.33086362,103.84761285,125.73130819,85.15504253,"N","N",-49.48325077,-40.57626566,"No Change in Rating","No Change in LT_Flag",0.820000000140872,0.819999999932594,-2.08278172486587e-10
"1928758","CC","CC",22502.857937,22144.522323,22502.857937,22144.522323,"N","N",-358.335614,-358.335614,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928782","CC","CC",4631.2719,5019.254325,4631.2719,5019.254325,"N","N",387.982425,387.982425,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928810","CC","CC",29458.316703,29051.167183,29458.316703,29051.167183,"N","N",-407.149520000003,-407.149520000003,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928872","B","B",168.85885036,190.03445548,168.85885036,190.03445548,"N","N",21.17560512,21.17560512,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928886","A","A",222.76121603,190.20782947,36.97836185,31.57449969,"N","N",-32.55338656,-5.40386216,"No Change in Rating","No Change in LT_Flag",0.16599999995071,0.16599999998938,3.86705112376262e-11
"1928932","CC","CC",1328.8518484,1430.5784137,1328.8518484,1430.5784137,"N","N",101.7265653,101.7265653,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928938","CC","CC",2271.5318747,2419.1206961,2271.5318747,2419.1206961,"N","N",147.5888214,147.5888214,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928943","CC","CC",77.0401147,82.0442193,77.0401147,82.0442193,"N","N",5.00410459999999,5.00410459999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928962","CC","CC",220.40134874,235.75624658,220.40134874,235.75624658,"N","N",15.35489784,15.35489784,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928982","CC","CC",4362.614096,4688.559081,4362.614096,4688.559081,"N","N",325.944984999999,325.944984999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"1928989","CC","CC",1063.9835115,1142.6724227,1063.9835115,1142.6724227,"N","N",78.6889111999999,78.6889111999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"1929007","CC","CC",1011.7989236,1131.2748713,1011.7989236,1131.2748713,"N","N",119.4759477,119.4759477,"No Change in Rating","No Change in LT_Flag",1,1,0
"1929020","CCC","CCC",691.4107899,765.0665388,691.4107899,765.0665388,"N","N",73.6557488999999,73.6557488999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"1929021","CC","CC",329.7168151,350.3948928,329.7168151,350.3948928,"N","N",20.6780777,20.6780777,"No Change in Rating","No Change in LT_Flag",1,1,0
"1929023","CC","CC",236.78829549,250.66451728,236.78829549,250.66451728,"N","N",13.87622179,13.87622179,"No Change in Rating","No Change in LT_Flag",1,1,0
"1929024","CC","CC",299.21273108,316.7251037,299.21273108,316.7251037,"N","N",17.51237262,17.51237262,"No Change in Rating","No Change in LT_Flag",1,1,0
"1929055","B","B",1142.9277729,1164.807367,1142.9277729,1164.807367,"N","N",21.8795941000001,21.8795941000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"1929063","B","B",688.0000318,755.8620522,688.0000318,755.8620522,"N","N",67.8620204,67.8620204,"No Change in Rating","No Change in LT_Flag",1,1,0
"1929086","CCC","CCC",292.42525422,377.1988603,292.42525422,377.1988603,"N","N",84.77360608,84.77360608,"No Change in Rating","No Change in LT_Flag",1,1,0
"1929091","B","B",693.8429777,765.1014245,693.8429777,765.1014245,"N","N",71.2584468,71.2584468,"No Change in Rating","No Change in LT_Flag",1,1,0
"1929096","CCC","CCC",715.7967318,787.6083066,715.7967318,787.6083066,"N","N",71.8115748,71.8115748,"No Change in Rating","No Change in LT_Flag",1,1,0
"1929117","CCC","CCC",20174.261711,18614.673243,20174.261711,18614.673243,"N","N",-1559.588468,-1559.588468,"No Change in Rating","No Change in LT_Flag",1,1,0
"1929122","A","A",25.796591611,25.253402037,4.282234208,4.192064738,"N","N",-0.543189573999999,-0.0901694700000002,"No Change in Rating","No Change in LT_Flag",0.166000000022251,0.165999999994377,-2.78740364123564e-11
"1929132","A","A",262.1770372,236.11429444,43.52138818,39.19497288,"N","N",-26.06274276,-4.32641530000001,"No Change in Rating","No Change in LT_Flag",0.166000000018308,0.166000000012536,-5.77196623829934e-12
"1929138","BBB","A",451.0955999,429.7048582,88.86583318,71.33100645,"N","N",-21.3907417,-17.53482673,"Change in Rating","No Change in LT_Flag",0.196999999999335,0.165999999973936,-0.0310000000253994
"1929144","AA","AA",198.03866062,133.25659402,26.537180518,17.856383602,"N","N",-64.7820666,-8.680796916,"No Change in Rating","No Change in LT_Flag",0.133999999974348,0.134000000024914,5.05659125682456e-11
"1929175","A","A",328.7286137,293.29401748,54.56894988,48.6868069,"N","N",-35.43459622,-5.88214298000001,"No Change in Rating","No Change in LT_Flag",0.166000000017644,0.165999999994272,-2.33718044917453e-11
"1929180","NR","NR",189.1124986,1.248321089,189.1124986,1.248321089,"N","N",-187.864177511,-187.864177511,"No Change in Rating","No Change in LT_Flag",1,1,0
"1929194","CCC","CCC",671.9691057,366.5944759,671.9691057,366.5944759,"N","N",-305.3746298,-305.3746298,"No Change in Rating","No Change in LT_Flag",1,1,0
"1929203","AAA","AAA",185.23243937,117.44159158,23.154054924,14.680198947,"N","N",-67.79084779,-8.473855977,"No Change in Rating","No Change in LT_Flag",0.125000000014846,0.124999999995743,-1.91036492180885e-11
"1929252","BB","BB",11782.899199,10853.537408,9661.977343,8899.900675,"N","N",-929.361790999999,-762.076668000002,"No Change in Rating","No Change in LT_Flag",0.819999999984724,0.82000000004054,5.58159074515174e-11
"1929284","CCC","CCC",73.24007866,71.89981079,73.24007866,71.89981079,"N","N",-1.34026786999999,-1.34026786999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"1931827","AAA","AAA",1.513923483,1.801298087,0.189240436,0.22516226,"N","N",0.287374604,0.035921824,"No Change in Rating","No Change in LT_Flag",0.125000000412835,0.124999999514239,-8.98595392540003e-10
"19567725","AAA","AAA",1684.3969423,1593.0512677,210.54961774,199.13140846,"N","N",-91.3456745999999,-11.41820928,"No Change in Rating","No Change in LT_Flag",0.1249999999718,0.124999999998431,2.66306837692909e-11
"19567733","NR","NR",1099.0595722,1196.8616584,1099.0595722,1196.8616584,"N","N",97.8020861999998,97.8020861999998,"No Change in Rating","No Change in LT_Flag",1,1,0
"19567754","NR","NR",1023.8743325,1105.8219059,1023.8743325,1105.8219059,"N","N",81.9475733999998,81.9475733999998,"No Change in Rating","No Change in LT_Flag",1,1,0
"19567848","B","B",1353.4219013,1466.5485319,1353.4219013,1466.5485319,"N","N",113.1266306,113.1266306,"No Change in Rating","No Change in LT_Flag",1,1,0
"19567849","BB","BB",88896.87056,97537.91718,88896.87056,97537.91718,"N","N",8641.04662000001,8641.04662000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"19666405","AAA","AAA",170.03824223,162.93507158,21.254780279,20.36688395,"N","N",-7.10317065000001,-0.887896329,"No Change in Rating","No Change in LT_Flag",0.12500000000147,0.125000000015344,1.38732914045647e-11
"19762437","BBB","BBB",92054.32995,88662.402,87784.20628,82011.44901,"N","N",-3391.92795,-5772.75727,"No Change in Rating","No Change in LT_Flag",0.953613005794303,0.924985643971161,-0.0286273618231412
"1979982","CCC","CCC",222.87623116,234.25248894,222.87623116,234.25248894,"N","N",11.37625778,11.37625778,"No Change in Rating","No Change in LT_Flag",1,1,0
"19863499","AAA","AAA",1000.4204823,966.2409571,125.05256028,120.78011964,"N","N",-34.1795251999999,-4.27244064,"No Change in Rating","No Change in LT_Flag",0.124999999992503,0.125000000002587,1.00841973660337e-11
"19863502","AAA","AAA",731.3593446,667.6982921,91.41991807,83.46228652,"N","N",-63.6610525,-7.95763154999999,"No Change in Rating","No Change in LT_Flag",0.124999999993163,0.125000000011233,1.80692127926818e-11
"19863503","AAA","AAA",331.5790278,310.78855292,41.44737846,38.84856911,"N","N",-20.79047488,-2.59880935,"No Change in Rating","No Change in LT_Flag",0.124999999954762,0.124999999983912,2.91499602234069e-11
"19863506","AAA","AAA",201.54675644,169.43988218,25.19334456,21.179985273,"N","N",-32.10687426,-4.013359287,"No Change in Rating","No Change in LT_Flag",0.125000000024808,0.125000000002951,-2.18572382415516e-11
"19863552","BB","BB",65159.48864,71085.7079,65159.48864,71085.7079,"N","N",5926.21925999999,5926.21925999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"19914484","AAA","AAA",1611.9778485,1637.350988,201.49723103,204.66887353,"N","N",25.3731395,3.17164249999996,"No Change in Rating","No Change in LT_Flag",0.124999999979838,0.125000000018322,3.84838272360355e-11
"2005165","BBB","BBB",29.836456327,28.72675128,5.877781897,5.659170003,"N","N",-1.109705047,-0.218611894,"No Change in Rating","No Change in LT_Flag",0.197000000019473,0.197000000029241,9.76818625986198e-12
